mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	556828	A>B	Stotis–Oro uostas	328	328	-0.1	Aguonų st.	332.20001	0.80000001	Naujininkai	337.89999	1	Autobusai	1	01-Ž	2-2977	344	345	0	0
delay	556828	B>A	Oro uostas–Stotis	346	348	-0.30000001	Naujininkai	353	3.9000001	„Sparta“	360.5	1	Autobusai	1	01-Ž	2-2977	361	364	1	0
delay	556828	A>B	Stotis–Oro uostas	367	366	-2.7	„Sparta“	372.60001	1.1	Naujininkai	379.20001	1	Autobusai	1	01-Ž	2-2977	385	386	0	0
delay	556828	B>A	Oro uostas–Stotis	387	388	0.40000001	Felikso Vaitkaus st.	389.10001	1.2	Aguonų st.	402.79999	1	Autobusai	1	01-Ž	2-2977	404	405	0	0
delay	556828	A>B	Stotis–Oro uostas	415	414	-2.4000001	Prūsų st.	423.60001	-0.2	Aguonų st.	418.89999	1	Autobusai	1	01-Ž	2-2977	434	433	0	0
delay	556828	B>A	Oro uostas–Stotis	436	437	-0.30000001	„Sparta“	448.39999	1.2	Dariaus ir Girėno st.	439.79999	1	Autobusai	1	01-Ž	2-2977	453	452	0	0
delay	556828	A>B	Stotis–Oro uostas	462	462	-1.6	Eišiškių plentas	475.79999	-0.1	Aguonų st.	466	1	Autobusai	1	01-Ž	2-2977	481	480	0	0
delay	556828	B>A	Oro uostas–Stotis	483	484	-0.5	Naujininkai	489.89999	0.80000001	Aguonų st.	496.29999	1	Autobusai	1	01-Ž	2-2977	498	499	0	0
delay	556828	A>B	Stotis–Oro uostas	504	503	-1.9	Eišiškių plentas	515.40002	-0.1	Stotis	503.89999	1	Autobusai	1	01-Ž	2-2977	521	520	0	0
delay	556828	B>A	Oro uostas–Stotis	523	523	-0.89999998	Aguonų st.	534.70001	-0.30000001	Eišiškių plentas	526.09998	1	Autobusai	1	01-Ž	2-2977	538	537	0	0
delay	556828	A>B	Stotis–Oro uostas	586	585	0.1	Stotis	586.09998	1.2	Naujininkai	596.40002	1	Autobusai	1	01-Ž	2-2977	602	603	0	0
delay	556828	B>A	Oro uostas–Stotis	604	605	0	Naujininkai	611.29999	0.2	Dariaus ir Girėno st.	606.79999	1	Autobusai	1	01-Ž	2-2977	619	619	0	0
delay	556828	A>B	Stotis–Oro uostas	628	627	-1.3	Aguonų st.	630.79999	1.2	Felikso Vaitkaus st.	642.90002	1	Autobusai	1	01-Ž	2-2977	644	645	0	0
delay	556828	B>A	Oro uostas–Stotis	646	648	-0.2	Aguonų st.	658.29999	1.5	Dariaus ir Girėno st.	650.09998	1	Autobusai	1	01-Ž	2-2977	661	661	0	0
delay	556828	A>B	Stotis–Oro uostas	669	666	-1.9	Stotis	667.29999	1.6	Felikso Vaitkaus st.	684.29999	1	Autobusai	1	01-Ž	2-2977	685	687	0	0
delay	556828	B>A	Oro uostas–Stotis	687	689	1.5	Oro uostas	688.59998	2.5	Aguonų st.	702	1	Autobusai	1	01-Ž	2-2977	702	704	0	0
delay	556828	A>B	Stotis–Oro uostas	708	707	-1.2	Prūsų st.	714.79999	-0.40000001	Naujininkai	716.70001	1	Autobusai	1	01-Ž	2-2977	724	723	0	0
delay	556828	B>A	Oro uostas–Stotis	726	726	-1.7	Naujininkai	731.79999	-0.40000001	Dariaus ir Girėno st.	728.20001	1	Autobusai	1	01-Ž	2-2977	741	741	0	0
