mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	559474	A>B	Stotis–Oro uostas	328	332	2.7	Eišiškių plentas	343	3.8	Naujininkai	341	1	Autobusai	1	01-Ž	2-2963	344	347	1	1
delay	559474	B>A	Oro uostas–Stotis	346	349	1.3	„Sparta“	358.60001	2.2	Dariaus ir Girėno st.	350.79999	1	Autobusai	1	01-Ž	2-2963	361	362	0	0
delay	559474	A>B	Stotis–Oro uostas	367	366	-1.1	Prūsų st.	375.89999	0	Naujininkai	378.10001	1	Autobusai	1	01-Ž	2-2963	385	385	0	0
delay	559474	B>A	Oro uostas–Stotis	387	388	-1.2	Aguonų st.	400.5	0.5	Felikso Vaitkaus st.	389.29999	1	Autobusai	1	01-Ž	2-2963	404	402	0	0
delay	559474	A>B	Stotis–Oro uostas	415	416	-0.1	Prūsų st.	425.89999	1.2	Aguonų st.	420.29999	1	Autobusai	1	01-Ž	2-2963	434	434	0	0
delay	559474	B>A	Oro uostas–Stotis	436	437	0.1	„Sparta“	448.89999	1.2	Dariaus ir Girėno st.	439.79999	1	Autobusai	1	01-Ž	2-2963	453	453	0	0
delay	559474	A>B	Stotis–Oro uostas	462	465	2.8	Prūsų st.	475.89999	4.1999998	Felikso Vaitkaus st.	482.89999	1	Autobusai	1	01-Ž	2-2963	481	485	1	1
delay	559474	B>A	Oro uostas–Stotis	483	487	2.9000001	Eišiškių plentas	489.39999	5.3000002	Aguonų st.	500.79999	1	Autobusai	1	01-Ž	2-2963	498	503	1	1
delay	559474	A>B	Stotis–Oro uostas	504	506	1.9	Aguonų st.	510.20001	3.5999999	Felikso Vaitkaus st.	522.29999	1	Autobusai	1	01-Ž	2-2963	521	525	1	1
delay	559474	B>A	Oro uostas–Stotis	523	528	4.0999999	Oro uostas	527.20001	5	Aguonų st.	540.5	1	Autobusai	1	01-Ž	2-2963	538	543	1	1
delay	559474	A>B	Stotis–Oro uostas	586	588	2.4000001	Aguonų st.	592.70001	5.0999999	Naujininkai	600.20001	1	Autobusai	1	01-Ž	2-2963	602	607	1	1
delay	559474	B>A	Oro uostas–Stotis	604	609	3.5	Aguonų st.	620.09998	4.8000002	Dariaus ir Girėno st.	611.40002	1	Autobusai	1	01-Ž	2-2963	619	622	1	1
delay	559474	A>B	Stotis–Oro uostas	628	628	0.89999998	Stotis	629.09998	3	Naujininkai	640.09998	1	Autobusai	1	01-Ž	2-2963	644	646	0	0
delay	559474	B>A	Oro uostas–Stotis	646	650	3.5	Oro uostas	649.59998	5.5	Aguonų st.	664	1	Autobusai	1	01-Ž	2-2963	661	666	1	1
delay	559474	A>B	Stotis–Oro uostas	669	670	1.6	Aguonų st.	674.90002	4.8000002	Naujininkai	683	1	Autobusai	1	01-Ž	2-2963	685	689	1	1
delay	559474	B>A	Oro uostas–Stotis	687	696	8.5	Oro uostas	695.5	10.3	Aguonų st.	709.79999	1	Autobusai	1	01-Ž	2-2963	702	712	1	1
delay	559474	A>B	Stotis–Oro uostas	708	711	4.3000002	Stotis	712.5	5.5999999	Naujininkai	722.70001	1	Autobusai	1	01-Ž	2-2963	724	729	1	1
delay	559474	B>A	Oro uostas–Stotis	726	731	4.5	Naujininkai	737.79999	5.8000002	Aguonų st.	744.29999	1	Autobusai	1	01-Ž	2-2963	741	747	1	1
delay	559474	A>B	Stotis–Oro uostas	748	752	4.5999999	Aguonų st.	756.79999	6.5999999	Eišiškių plentas	766.90002	1	Autobusai	1	01-Ž	2-2963	764	770	1	1
