mode	RunID	Tipas	Pavadinimas	planStartTime	startTime	ahead	aStop	aStopTime	behind	bStop	bStopTime	TripLine	Transport	Line	Run	GPSNum	planEndTime	endTime	irregularAllStops	irregularEndPoints
----	-----	-----	-----------	-------------	---------	-----	-----	---------	------	-----	---------	--------	---------	----	---	------	-----------	-------	-----------------	------------------
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	315	319	0.89999998	Prūsų st.	327.20001	2.8	Aguonų st.	322.10001	1	Autobusai	1	01-Ž	2-2963	337	338	0	1
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	341	343	-1.1	„Sparta“	355.39999	2.2	Vikingų st.	346.20001	1	Autobusai	1	01-Ž	2-2963	360	358	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-2.5	Prūsų st.	375.39999	-0.69999999	Naujininkai	378.29999	1	Autobusai	1	01-Ž	2-2963	388	387	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	391	392	-0.60000002	Aguonų st.	407.70001	0.80000001	Vikingų st.	394.79999	1	Autobusai	1	01-Ž	2-2963	410	408	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-1.5	Prūsų st.	426.5	-0.40000001	Vikingų slėnis	433.79999	1	Autobusai	1	01-Ž	2-2963	438	437	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	443	444	0.40000001	Oro uostas	443.5	2.8	Aguonų st.	463	1	Autobusai	1	01-Ž	2-2963	462	464	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	476	478	1.2	Vikingų slėnis	495.89999	1.7	Vikingų st.	497.89999	1	Autobusai	1	01-Ž	2-2963	499	501	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	504	505	1	Oro uostas	505.10001	3	Vikingų slėnis	511	1	Autobusai	1	01-Ž	2-2963	522	522	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	556	557	0.40000001	„Sparta“	565.70001	1.7	Vikingų st.	576.79999	1	Autobusai	1	01-Ž	2-2963	578	580	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	587	588	0.5	Oro uostas	587.5	2.9000001	Prūsų st.	599.90002	1	Autobusai	1	01-Ž	2-2963	605	605	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	627	627	-2.7	Prūsų st.	637.29999	-1.8	Aguonų st.	631.29999	1	Autobusai	1	01-Ž	2-2963	650	648	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	655	656	0	„Sparta“	670.40002	2.5	Prūsų st.	668.40002	1	Autobusai	1	01-Ž	2-2963	674	674	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	679	680	-0.89999998	Prūsų st.	691.09998	0.1	Naujininkai	693.09998	1	Autobusai	1	01-Ž	2-2963	702	702	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	707	708	-0.40000001	„Sparta“	722	2.0999999	Vikingų slėnis	714.09998	1	Autobusai	1	01-Ž	2-2963	726	725	0	0
delay	667201	A>B	Stotis–Vikingų g.–Oro uostas	732	732	-1.2	Aguonų st.	737.09998	1.3	Vikingų st.	753.5	1	Autobusai	1	01-Ž	2-2963	755	756	0	0
delay	667201	B>A	Oro uostas–Vikingų g.–Stotis	760	761	1	„Sparta“	776.40002	1.9	Prūsų st.	772.90002	1	Autobusai	1	01-Ž	2-2963	779	779	0	0
